age,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,exercise_frequency,mental_health_rating,diet_quality_ord,internet_quality_ord,parental_education_level_ord,gender_Male,gender_Other,part_time_job_Yes,extracurricular_participation_Yes,study_attendance_interaction,total_social_hours,social_to_study_ratio,sleep_study_ratio,exam_score
-1.5162909163176066,1.1237911943341687,-0.8580551792843361,-1.5072867416445035,0.2308041406059131,-0.2203524701905246,0.967195362458016,0.5488255711699098,1.1129700586688698,-0.392301937293538,-0.6814062171758669,False,False,True,False,1.143938886170779,-1.641768417510958,-1.134010056575907,-0.7000995950822312,97.9
1.5180248110189407,0.7832277679646407,0.507323524698695,-0.8558693685808791,-0.9826659525119236,-1.280916006835033,0.4732242886796625,1.2515471731800376,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,False,True,0.4048801221210589,-0.203376157768765,-0.5483287136486652,-0.8509581519148581,96.4
-1.5162909163176066,-0.1703498258700384,0.0806426797039977,1.7498001236736185,-1.3978004580522372,-0.6282615227461047,1.4611664362363692,-0.5052568318452817,-1.6453200495563345,0.984196088297824,-0.6814062171758669,False,False,False,True,-0.4946276654481916,1.2350161019734285,0.4973395969148907,-0.3501428266158465,61.6
0.6510774603513558,-1.3963781608003398,-0.9433913482832756,0.5400250022697445,-0.3439974824499037,-0.3835160912127568,-0.0207467850986907,-0.1538960308402178,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,False,False,-1.3576141990925206,-0.328453745572434,0.5725204099223783,0.8047145093232232,46.2
-0.2158698903162291,0.5107770268690179,-1.0287275172822148,-1.6934059910912531,0.6459386461462266,-0.1387706596794088,-1.5026600064337508,0.5488255711699098,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,True,False,0.6786367179641424,-1.891923593118296,-1.1736122751734996,-0.4972944597176146,90.4
-1.5162909163176066,0.5107770268690179,-0.8580551792843361,-1.6934059910912531,0.5075604776327893,-1.5256614383683815,1.4611664362363692,-0.5052568318452817,-1.6453200495563345,-0.392301937293538,-1.8304892140997573,False,False,False,False,0.6359267159891816,-1.7668460053146269,-1.1219209582671683,-0.8420631898374628,84.2
1.0845511356851485,0.7151150826907346,-1.3700721932779727,0.0747268786528698,0.1988707171028124,-1.3624978173461493,0.4732242886796625,0.1974647701648459,1.1129700586688698,0.984196088297824,1.6167597766719135,True,False,False,False,0.7377736437756264,-0.9538416845907788,-0.824695886055762,-0.8536520547154407,81.3
0.2176037850175633,-0.9877020491569058,0.8486682006944526,-0.8558693685808791,0.4969160031317547,-0.7098433332572212,1.4611664362363692,0.1974647701648459,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,-0.8599930132912356,0.0467790178385731,0.4346546653476851,0.1667288060729837,63.4
-0.2158698903162291,-0.8514766786090948,-0.7727190102853966,-0.1113923707938799,0.1775817681007448,-0.7098433332572212,-1.0086889326553974,1.2515471731800376,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,True,False,-0.7770179468425643,-0.6411477150816064,-0.1397859370468697,0.0490502837343371,56.2
-0.2158698903162291,-1.4644908460742454,1.27534904568915,1.6567404989502434,-0.2588416864416347,0.5138838244095193,-0.0207467850986907,-0.5052568318452817,1.1129700586688698,-1.7687999628849,1.6167597766719135,True,False,False,False,-1.4108679940416216,2.048020422697276,2.8281571753249968,1.4048487057230172,35.4
-0.2158698903162291,2.009256102894942,-1.5407445312758516,-0.1113923707938799,-0.7271985644871166,-0.1387706596794088,0.4732242886796625,-0.8566176328503455,1.1129700586688698,-0.392301937293538,1.6167597766719135,False,False,False,False,1.5541535563023772,-1.2039968601981166,-1.0712634676989632,-0.872078349871426,100.0
0.2176037850175633,0.0339882299516786,-0.1753658272928207,1.005323125886619,1.6890971472475254,-1.5256614383683815,-0.514717858877044,-0.8566176328503455,-0.2661749954437323,0.984196088297824,1.6167597766719135,False,False,False,False,0.465774346761566,0.5470893690532483,0.0388862235641455,-0.7000995950822312,69.6
0.2176037850175633,1.055678509060263,-1.3700721932779727,-1.041988618027629,-0.471731176462308,-0.791425143768337,1.4611664362363692,-0.8566176328503455,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,True,False,False,0.8208251145212117,-1.7043072114127924,-1.1503088126337602,-0.8058242394198507,87.0
1.0845511356851485,-0.7152513080612833,1.6166937216849078,-0.2044519955172546,0.0285591250862744,0.2691383928761713,0.967195362458016,-0.5052568318452817,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,False,-0.6726496772579559,1.0473997202679246,0.8386568472515477,0.3133466384969524,51.3
-1.0828172409838142,0.7151150826907346,-1.6260807002747908,0.2608461280996199,0.624649697144159,-1.6072432488794972,-1.0086889326553974,0.9001863721749737,-1.6453200495563345,0.984196088297824,-0.6814062171758669,False,False,False,False,0.8783575500975,-1.0163804784926131,-0.8491569556632225,-0.9112342270778944,85.9
1.0845511356851485,-1.192040104978623,-1.1993998552800935,-1.1350482427510038,1.2420292182041113,1.003374687476216,1.4611664362363692,-0.1538960308402178,-1.6453200495563345,-0.392301937293538,0.4676767797480234,False,False,True,False,-0.9672646461585784,-1.641768417510958,-0.6779294684109993,1.1809180354245874,70.9
-0.2158698903162291,-2.4180684399089243,-1.882089207271609,-0.6697501191341293,0.4117602071234857,-0.8730069542794527,-1.0086889326553974,1.6029079741851011,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,True,True,-2.284780342144661,-1.8293847992164616,0.408142022160244,4.029316161620626,53.3
0.6510774603513558,-0.5109132522395666,-1.1140636862811544,0.3539057528229948,1.0610731516865386,0.5954656349206358,-0.0207467850986907,1.6029079741851011,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,True,False,True,False,-0.271679927052959,-0.5786089211797716,-0.283977505259268,0.2616237047257664,75.8
-1.5162909163176066,-0.579025937513472,0.9340043696933922,-0.8558693685808791,0.294670987612116,0.5954656349206358,-0.514717858877044,0.1974647701648459,1.1129700586688698,-1.7687999628849,-0.6814062171758669,False,False,False,True,-0.4921063236500276,0.1093178117404074,0.1563913382002188,0.3166666916782106,67.9
1.0845511356851485,-0.034124455322227,0.4219873556997554,-0.2975116202406296,-0.5355980234685109,-0.791425143768337,-1.5026600064337508,1.2515471731800376,1.1129700586688698,-0.392301937293538,0.4676767797480234,True,False,True,False,-0.1695273820788582,0.1093178117404074,-0.1397859370468697,-0.4612402134305716,67.4
1.0845511356851485,1.736805361799319,-0.6020466722875177,-1.2281078674743788,-0.1311079924292305,-0.3019342807016411,1.4611664362363692,-0.8566176328503455,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,True,1.5789085485025331,-1.2665356540999513,-1.0658613610588932,-0.8514893440163815,98.3
-0.6493435656500216,0.5107770268690179,-1.3700721932779727,-0.5766904944107545,-0.3652864314519714,-0.1387706596794088,0.4732242886796625,-1.559339234860473,-0.2661749954437323,0.984196088297824,1.6167597766719135,False,False,False,False,0.3665251650701995,-1.39161324190362,-0.9668470075481738,-0.4972944597176146,72.6
-0.6493435656500216,-0.8514766786090948,-0.5167105032885784,-1.6934059910912531,0.1030704465935088,0.8402110664539837,1.4611664362363692,0.5488255711699098,-0.2661749954437323,-1.7687999628849,0.4676767797480234,True,False,True,True,-0.7893190386457284,-1.5166908297072892,-0.720921651357445,0.6679132271045458,77.4
-0.6493435656500216,1.1919038796080743,0.1659788487029373,2.308157872013868,0.6778720696493273,0.3507202033872877,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,-1.7687999628849,0.4676767797480234,True,False,False,True,1.379951759338316,1.6727876592862694,0.0124162738439952,-0.5977312886600915,74.2
-0.2158698903162291,-0.1703498258700384,-0.2607019962917599,-0.8558693685808791,-0.791065411493318,1.8191927925873757,0.967195362458016,1.6029079741851011,1.1129700586688698,-1.7687999628849,0.4676767797480234,False,False,False,False,-0.3509111829528412,-0.7662253028852752,-0.5220612574239258,0.3997645343835495,94.0
-1.5162909163176066,-1.9412796429915848,0.5926596936976345,0.5400250022697445,1.2526736927051458,1.4928655505429125,-1.0086889326553974,1.6029079741851011,1.1129700586688698,-0.392301937293538,1.6167597766719135,False,False,False,True,-1.771878296960564,0.7972445446605865,3.002742064288048,3.472914307890878,50.3
0.6510774603513558,-0.4428005669656609,0.1659788487029373,0.7261442517164944,0.2840265131110814,-1.444079627857265,-0.0207467850986907,-1.559339234860473,-0.2661749954437323,-0.392301937293538,1.6167597766719135,True,False,True,False,-0.3615313802238959,0.6096281629550837,0.3519442827543866,-0.4796140120191607,45.5
-0.2158698903162291,-0.579025937513472,1.0193405386923315,-0.6697501191341293,-1.248777815037765,-0.1387706596794088,-1.5026600064337508,-0.8566176328503455,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,False,False,-0.79122914606858,0.2969341934459112,0.2674578164178771,0.0552125036540972,44.3
-1.0828172409838142,0.1021009152255843,0.6779958626965736,-1.414227116921129,0.3478933601172843,0.1059747718539391,1.4611664362363692,-0.1538960308402178,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,True,False,0.1859818114622718,-0.4535313333761028,-0.4603820833914578,-0.2655788050563402,72.3
1.5180248110189407,0.7832277679646407,-1.0287275172822148,1.3775616247801186,-0.4504422274602404,0.1875565823650555,-1.0086889326553974,-1.559339234860473,1.1129700586688698,0.984196088297824,1.6167597766719135,False,False,True,False,0.5844302198691038,0.1718566056422416,-0.4041371454362669,-0.5115263990414473,73.6
-0.6493435656500216,-0.4428005669656609,4.006106453655211,1.005323125886619,0.1456483445976441,-0.6282615227461047,-1.0086889326553974,0.1974647701648459,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,True,False,-0.3903358001604973,3.611490270243138,2.0378764649301213,-0.2040070331903229,50.1
0.2176037850175633,1.3281292501558857,0.4219873556997554,-0.3905712449640047,0.9333394576741358,-1.036170575301685,1.4611664362363692,-1.2079784338554094,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,True,1.6190972086793305,0.0467790178385731,-0.5823431348680002,-0.9150730385687246,76.3
0.6510774603513558,1.5324673059776024,-0.9433913482832756,0.0747268786528698,0.1137149210945434,-1.444079627857265,0.4732242886796625,0.9001863721749737,1.1129700586688698,-0.392301937293538,0.4676767797480234,False,False,False,True,1.4908143941606202,-0.6411477150816064,-0.8448402963207294,-1.0320438828187284,96.6
-0.6493435656500216,-1.2601527902525285,0.3366511867008159,-0.2044519955172546,1.4016963357196162,1.8191927925873757,-1.0086889326553974,0.5488255711699098,1.1129700586688698,0.984196088297824,-1.8304892140997573,False,True,True,False,-1.020976866889164,0.1093178117404074,0.7734273282983195,1.6884942214343628,53.6
-1.0828172409838142,-0.3746878816917552,-0.6020466722875177,-1.041988618027629,1.6890971472475254,-0.791425143768337,0.4732242886796625,-0.8566176328503455,-1.6453200495563345,-1.7687999628849,0.4676767797480234,True,False,False,False,0.0073485652771947,-1.141458066296282,-0.653468398803539,-0.2970243885450558,56.7
-1.5162909163176066,0.6470023974168293,-1.1140636862811544,0.7261442517164944,0.1988707171028124,-0.9545887647905692,-1.5026600064337508,0.1974647701648459,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,True,0.672065948429533,-0.328453745572434,-0.5631848146160032,-0.739185675716139,76.3
-0.2158698903162291,-0.2384625111439438,0.5926596936976345,2.959575245077492,1.6890971472475254,0.1875565823650555,0.967195362458016,-1.2079784338554094,1.1129700586688698,-1.7687999628849,-0.6814062171758669,False,True,False,False,0.1601571591053185,2.4232531861082824,1.1648044420176866,-0.0602976799438577,57.6
1.5180248110189407,-1.2601527902525285,0.6779958626965736,-0.4836308696873794,1.1249399986927415,-0.546679712234989,1.4611664362363692,0.1974647701648459,-0.2661749954437323,0.984196088297824,1.6167597766719135,True,False,False,True,-1.054747566125179,0.1718566056422416,0.8241613985952747,0.534007210118009,61.5
1.5180248110189407,1.736805361799319,-0.5167105032885784,-1.5072867416445035,1.4336297592227167,-0.4650979017238725,1.4611664362363692,0.1974647701648459,-1.6453200495563345,-1.7687999628849,0.4676767797480234,False,False,False,False,2.264025878930925,-1.39161324190362,-1.104447837059394,-0.8817672938032114,98.5
0.2176037850175633,-0.9195893638830002,0.8486682006944526,-1.6934059910912531,-0.1736858904333657,-1.1177523858128011,-1.5026600064337508,0.5488255711699098,-1.6453200495563345,-0.392301937293538,0.4676767797480234,False,False,False,False,-0.8980423531544381,-0.5160701272779373,-0.0113653216077024,-0.0618971847317038,57.6
-1.5162909163176066,0.1702136004994897,-0.4313743342896389,-0.3905712449640047,-0.1630414159323327,-0.8730069542794527,-0.514717858877044,-1.2079784338554094,1.1129700586688698,0.984196088297824,1.6167597766719135,True,False,False,False,0.1133977293939121,-0.5786089211797719,-0.5393167406353903,-0.5657411929031725,65.9
0.6510774603513558,1.5324673059776024,-1.284736024279033,0.5400250022697445,1.465563182725819,-0.3019342807016411,0.4732242886796625,1.2515471731800376,-0.2661749954437323,-0.392301937293538,-1.8304892140997573,False,False,False,False,2.0536084452296,-0.5786089211797719,-0.824695886055762,-0.810747690994397,100.0
0.6510774603513558,-0.3746878816917552,0.4219873556997554,-0.2044519955172546,-1.482956254060506,0.1875565823650555,-0.514717858877044,0.5488255711699098,-0.2661749954437323,0.984196088297824,1.6167597766719135,False,False,False,False,-0.6757058491345184,0.1718566056422416,0.0656870476557978,0.0254357766846844,63.2
-1.5162909163176066,0.5107770268690179,-0.0046934892949417,-1.6934059910912531,-2.1322691986235607,-2.0967341119461933,-1.5026600064337508,-1.2079784338554094,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,True,False,-0.1788487063023744,-1.141458066296282,-0.8634643737355107,-0.9840267845926942,59.4
0.6510774603513558,0.3745516563212065,-0.0046934892949417,1.098382750609994,0.1030704465935088,-0.546679712234989,0.4732242886796625,-0.1538960308402178,1.1129700586688698,0.984196088297824,-1.8304892140997573,True,False,False,False,0.3810419814838715,0.7347057507587522,-0.0323490823003766,-0.5525688005326765,70.2
-0.2158698903162291,1.8730307323471307,-0.0046934892949417,1.3775616247801186,0.135003870096611,-0.3019342807016411,1.4611664362363692,-0.1538960308402178,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,1.825923640425695,0.9223221324642557,-0.4212557791053187,-0.8767900965779792,95.6
-0.2158698903162291,-0.1703498258700384,0.9340043696933922,0.7261442517164944,1.6890971472475254,-0.2203524701905246,-0.514717858877044,-1.2079784338554094,-0.2661749954437323,-1.7687999628849,-0.6814062171758669,True,False,False,True,0.2365614560193803,1.1724773080715936,0.4654833202168026,-0.2251582664492802,57.1
-0.2158698903162291,-0.7152513080612833,-0.5167105032885784,-0.2044519955172546,1.0078507791813702,0.4323020138984035,0.4732242886796625,0.9001863721749737,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,False,-0.4969197943556135,-0.5160701272779373,-0.1397859370468697,0.3747676223502363,68.5
1.5180248110189407,1.2600165648819803,-1.9674253762705485,-1.6934059910912531,-0.7804209369922849,0.1875565823650555,0.4732242886796625,0.9001863721749737,-0.2661749954437323,-0.392301937293538,0.4676767797480234,True,False,False,False,0.8838586594753127,-2.579850326038475,-1.4667989632515983,-0.6497151942650842,100.0
-0.6493435656500216,3.235284437825244,0.6779958626965736,0.7261442517164944,0.2627375641090138,0.0243929613428233,0.967195362458016,1.2515471731800376,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,True,False,True,False,3.207007711444277,0.9848609263660904,-0.6405803083651996,-1.0237155315135118,100.0
1.5180248110189407,-0.9195893638830002,0.507323524698695,-0.6697501191341293,1.3165405397113472,0.3507202033872877,-1.5026600064337508,-0.5052568318452817,-0.2661749954437323,-1.7687999628849,0.4676767797480234,False,False,False,False,-0.6627171186591277,-0.0782985699650959,0.2882827810836879,0.5427156250740593,33.8
-0.2158698903162291,-0.1703498258700384,0.3366511867008159,1.6567404989502434,0.4224046816245188,-1.036170575301685,0.4732242886796625,0.9001863721749737,-0.2661749954437323,-0.392301937293538,0.4676767797480234,True,False,False,True,-0.0634782179621404,1.360093689777097,0.5610521503110666,-0.4751273867824122,60.3
-0.2158698903162291,0.0339882299516786,0.0806426797039977,0.3539057528229948,-1.227488866035699,-2.5862249750128896,-1.0086889326553974,0.9001863721749737,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,-0.2878776379987401,0.2969341934459112,-0.080228550176531,-1.0038664174001024,61.0
-0.6493435656500216,0.0339882299516786,-0.4313743342896389,-0.7628097438575042,-0.3652864314519714,0.5138838244095193,1.4611664362363692,1.6029079741851011,1.1129700586688698,-0.392301937293538,0.4676767797480234,False,False,True,False,-0.0650827081973355,-0.8287640967871097,-0.6162450320095775,-0.1159326290863249,85.6
-1.5162909163176066,1.2600165648819803,0.6779958626965736,0.7261442517164944,0.1882262426017794,0.5138838244095193,1.4611664362363692,0.9001863721749737,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,1.259309374511013,0.9848609263660904,-0.2468031165795091,-0.5825359931755553,98.1
1.0845511356851485,-0.2384625111439438,-0.6873828412864572,0.2608461280996199,-0.3546419569509383,-1.036170575301685,-0.0207467850986907,-0.5052568318452817,1.1129700586688698,-1.7687999628849,-0.6814062171758669,True,False,False,True,-0.3092708411346775,-0.328453745572434,-0.2702449749533254,-0.4441788290268819,68.6
-1.5162909163176066,-1.2601527902525285,0.7633320316955131,1.935919373120368,1.3697629122165154,0.1059747718539391,-0.0207467850986907,0.1974647701648459,1.1129700586688698,-0.392301937293538,-0.6814062171758669,True,False,True,False,-1.024873486031781,1.8604040409917728,2.1939812966130594,0.8524863856535548,41.7
1.0845511356851485,-0.034124455322227,-0.1753658272928207,0.2608461280996199,0.0179146505852398,0.9217928769650994,0.967195362458016,1.6029079741851011,1.1129700586688698,-1.7687999628849,-0.6814062171758669,False,True,False,True,-0.0304715616952657,0.0467790178385731,-0.1702263792250425,0.040364488037913,89.1
-0.2158698903162291,0.0339882299516786,1.1900128766902105,2.215098247290493,1.6890971472475254,1.4928655505429125,-1.0086889326553974,0.9001863721749737,-1.6453200495563345,-1.7687999628849,-0.6814062171758669,False,False,False,True,0.465774346761566,2.3607143922064484,0.9024683331840534,0.1644675145917103,65.6
0.6510774603513558,1.6005799912515084,-2.138097714268428,1.098382750609994,1.6890971472475254,-0.1387706596794088,-0.514717858877044,-1.559339234860473,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,True,2.2230731757849886,-0.8287640967871097,-0.9140319663612698,-0.793566309641576,93.6
-1.5162909163176066,-0.2384625111439438,0.2513150177018764,2.308157872013868,0.2095151916038455,1.003374687476216,0.4732242886796625,-0.5052568318452817,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,False,False,False,True,-0.1796891535684288,1.7353264531881036,0.8060420877749336,0.1956230861114916,58.6
-1.5162909163176066,0.578889712142924,-1.0287275172822148,0.5400250022697445,0.4011157326224527,-0.791425143768337,-0.514717858877044,0.9001863721749737,1.1129700586688698,0.984196088297824,1.6167597766719135,True,False,False,True,0.6702322453035963,-0.3909925394742683,-0.5710255345709873,-0.6801946466112596,80.9
-1.5162909163176066,1.1919038796080743,-0.0046934892949417,0.8192038764398695,-0.0991745689261298,-0.546679712234989,-0.0207467850986907,0.1974647701648459,1.1129700586688698,-0.392301937293538,0.4676767797480234,True,False,True,True,1.0843435345778107,0.5470893690532489,-0.3789608398753717,-0.785406517100681,93.4
1.0845511356851485,-1.123927419704717,0.8486682006944526,-0.1113923707938799,-1.387155983551204,-0.1387706596794088,-1.5026600064337508,0.9001863721749737,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,True,False,-1.2526346951326,0.5470893690532489,0.946622947587925,0.560089556390317,57.7
-0.2158698903162291,0.9875658237863576,0.3366511867008159,0.7261442517164944,1.2846071162082464,0.1875565823650555,1.4611664362363692,-0.1538960308402178,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,True,False,False,False,1.3902663394217143,0.7347057507587522,-0.2539375952150185,-0.5746984197151099,80.6
0.2176037850175633,-0.7833639933351891,-0.1753658272928207,0.3539057528229948,-1.2913557130419004,0.8402110664539837,1.4611664362363692,-0.8566176328503455,1.1129700586688698,-0.392301937293538,1.6167597766719135,True,False,False,False,-0.9645140914696724,0.1093178117404074,0.3033910887824134,0.596063814174568,63.9
0.6510774603513558,-1.4644908460742454,-0.3460381652906993,0.912263501163244,0.6885165441503603,1.5744473610540282,-0.0207467850986907,0.1974647701648459,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,False,-1.3156682400867004,0.3594729873477455,1.2871097900549897,1.9870684484989376,52.6
0.6510774603513558,-1.668828901895962,0.1659788487029373,-1.6003463663678783,1.6890971472475254,1.003374687476216,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,False,-1.4443330760899806,-0.9538416845907786,0.3168206956257256,2.166212984737682,51.2
-1.0828172409838142,-0.4428005669656609,-0.7727190102853966,-0.1113923707938799,1.6890971472475254,-0.3019342807016411,-1.5026600064337508,1.6029079741851011,1.1129700586688698,0.984196088297824,0.4676767797480234,True,False,False,False,-0.0690557316368671,-0.6411477150816064,-0.3505274598188366,-0.0937642416587879,70.2
-1.0828172409838142,-2.4180684399089243,-0.5167105032885784,-0.2975116202406296,-0.1843303649343988,-0.7098433332572212,-0.0207467850986907,0.9001863721749737,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,False,-2.284780342144661,-0.5786089211797719,3.147781818195813,4.244289605107118,55.2
-0.6493435656500216,0.1021009152255843,-0.6020466722875177,-0.8558693685808791,-0.8762212075015869,-0.4650979017238725,-1.0086889326553974,-1.559339234860473,-0.2661749954437323,-0.392301937293538,-0.6814062171758669,True,False,True,False,-0.1391184719070615,-1.0163804784926131,-0.7226880213097567,-0.4256654119079844,56.3
-1.5162909163176066,-0.6471386227873777,-0.6020466722875177,1.098382750609994,-0.0353077219199284,0.1059747718539391,0.4732242886796625,-0.1538960308402178,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,True,-0.6200835209810813,0.2969341934459107,0.316820695625725,0.1956230861114916,62.3
-0.2158698903162291,0.1021009152255843,0.8486682006944526,0.6330846269931194,0.943983932175169,-1.036170575301685,1.4611664362363692,1.6029079741851011,-1.6453200495563345,0.984196088297824,-0.6814062171758669,False,False,False,True,0.3442915146682078,1.0473997202679246,0.2391004177240066,-0.5857520187596281,81.0
-1.0828172409838142,-1.0558147344308115,-1.9674253762705485,-1.2281078674743788,-1.7597125910873823,1.3297019295206796,0.4732242886796625,1.6029079741851011,1.1129700586688698,-0.392301937293538,0.4676767797480234,True,False,False,True,-1.251794247866545,-2.2671563565293025,-1.189981192193838,1.1271746745529636,73.6
-0.6493435656500216,-0.2384625111439438,-1.1140636862811544,-0.5766904944107545,-0.5888203959736793,0.1059747718539391,-0.514717858877044,1.6029079741851011,-0.2661749954437323,-1.7687999628849,-0.6814062171758669,True,False,False,True,-0.363059466162177,-1.2039968601981166,-0.7268516076259204,-0.0858897565493928,81.7
0.2176037850175633,2.4860448998122817,1.0193405386923315,-1.6934059910912531,1.6890971472475254,1.0849564979873316,1.4611664362363692,1.2515471731800376,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,False,False,3.216329035667793,-0.3909925394742683,-0.8915163688858978,-0.7525321422740587,100.0
0.2176037850175633,0.1702136004994897,-1.3700721932779727,0.6330846269931194,-0.631398293977813,0.0243929613428233,1.4611664362363692,-0.5052568318452817,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,True,False,False,True,-0.0143502550463986,-0.5786089211797719,-0.5393167406353903,-0.3194174555748988,78.1
0.2176037850175633,-0.2384625111439438,0.5926596936976345,0.7261442517164944,-0.6526872429798807,-1.8519886804128447,0.967195362458016,-1.559339234860473,-0.2661749954437323,-1.7687999628849,0.4676767797480234,True,False,True,False,-0.377729091169677,0.922322132464256,0.3820502145789532,-0.7000995950822312,46.7
1.5180248110189407,-0.1022371405961327,0.4219873556997554,-1.6003463663678783,-0.7271985644871166,0.2691383928761713,0.967195362458016,0.5488255711699098,-0.2661749954437323,-0.392301937293538,1.6167597766719135,False,False,False,False,-0.2767226106492872,-0.7662253028852752,-0.5445054523703062,-0.1138083855736128,83.8
0.2176037850175633,0.4426643415951125,0.3366511867008159,0.6330846269931194,-1.5361786265656745,-0.0571888491682923,-1.0086889326553974,-1.559339234860473,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,False,-0.048120954282414,0.672166956856918,-0.0871005563538782,-0.452053314136277,60.4
-0.6493435656500216,-0.7833639933351891,0.3366511867008159,-0.1113923707938799,0.4969160031317547,-0.546679712234989,-1.0086889326553974,1.2515471731800376,-0.2661749954437323,-0.392301937293538,0.4676767797480234,False,False,False,True,-0.6564519663121747,0.1718566056422416,0.3436799093123481,0.058630205458334,67.4
0.6510774603513558,2.145481473442753,0.3366511867008159,0.1677865033762448,-0.0991745689261298,0.1059747718539391,1.4611664362363692,-0.1538960308402178,1.1129700586688698,-0.392301937293538,0.4676767797480234,True,False,False,False,1.974300785032804,0.3594729873477455,-0.6379022635987914,-0.8536520547154408,100.0
-0.2158698903162291,1.1919038796080743,-0.6873828412864572,-0.7628097438575042,-0.5143090744664433,-0.4650979017238725,-1.5026600064337508,-0.8566176328503455,-0.2661749954437323,0.984196088297824,0.4676767797480234,True,False,False,True,0.9264158528564452,-1.0163804784926131,-0.9225401644856038,-0.7683451326969909,78.4
-0.2158698903162291,1.3281292501558857,0.9340043696933922,-1.6934059910912531,-0.2801306354437024,-1.280916006835033,-1.0086889326553974,-0.1538960308402178,-0.2661749954437323,-0.392301937293538,-1.8304892140997573,True,False,False,False,1.140042267028162,-0.4535313333761028,-0.7509363530855736,-0.9646822947579152,80.3
0.6510774603513558,0.919453138512452,0.8486682006944526,-0.5766904944107545,-0.7378430389881496,0.7586292559428679,-1.5026600064337508,-0.5052568318452817,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,False,False,False,0.6054414015204709,0.2343953995440764,-0.4183933739318429,-0.4268282686163496,75.4
-1.5162909163176066,-0.4428005669656609,-0.0046934892949417,0.5400250022697445,-0.0459521964209614,-0.1387706596794088,0.967195362458016,1.2515471731800376,-1.6453200495563345,0.984196088297824,-1.8304892140997573,False,True,True,False,-0.4302188431496376,0.3594729873477455,0.2114499342397419,-0.0386428458930203,65.2
0.6510774603513558,1.8730307323471307,0.4219873556997554,-0.2044519955172546,1.0078507791813702,1.003374687476216,-0.514717858877044,0.1974647701648459,-1.6453200495563345,-0.392301937293538,-0.6814062171758669,True,False,False,True,2.2206282382837386,0.1718566056422416,-0.6464316527520778,-0.6412027612503151,94.8
1.0845511356851485,-0.4428005669656609,-0.1753658272928207,0.4469653775463694,0.22015966610488,0.5954656349206358,1.4611664362363692,-1.559339234860473,1.1129700586688698,-0.392301937293538,0.4676767797480234,False,False,False,False,-0.3748257278869427,0.1718566056422416,0.1060791728537582,0.2094034350529339,66.0
1.0845511356851485,-0.5109132522395666,-0.0900296582938812,-1.041988618027629,-0.5888203959736793,1.4112837400317952,-1.5026600064337508,-0.1538960308402178,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,False,-0.6032745756599875,-0.7662253028852752,-0.3921211814185669,0.5444834987869417,61.5
-1.0828172409838142,0.1702136004994897,0.6779958626965736,0.6330846269931194,0.624649697144159,0.9217928769650994,0.967195362458016,0.5488255711699098,1.1129700586688698,0.984196088297824,0.4676767797480234,True,False,False,False,0.3282466123162546,0.9223221324642557,0.1455932083735019,-0.0730937182466252,74.3
